symbol,calendarYear,period,currentRatio,quickRatio,returnOnEquity,returnOnAssets,netProfitMargin,priceEarningsRatio,priceBookValueRatio,priceToSalesRatio,freeCashFlowPerShare,operatingCashFlowPerShare,cashFlowToDebtRatio,debtEquityRatio,longTermDebtToCapitalization,assetTurnover,inventoryTurnover,cluster
WAB,2023,Q1,-0.244036664640982,-0.6383343350210837,-0.3831245346905323,-0.2192838402121047,-0.3184334596823522,0.2091408910042148,-0.3591433502004932,-0.1838064624230408,-0.4888635996723137,-0.8477942008116187,-0.5794339046350642,-0.4552132237474716,-0.6155888486439167,-0.1430627396650284,-0.1029721817819198,3
ATO,2023,Q1,-0.2975155947083728,-0.1195571071955734,-0.1736106309939324,-0.0951176664039706,0.4594235772126851,-0.377363867812767,-0.426670038147288,0.0249184832382699,-0.4888635996723137,0.0104204336265295,-0.3452938200203441,0.14720417593016,-0.0455822655155992,-0.5754060297651283,0.699266046221994,3
TFX,2023,Q1,0.836747244606684,0.3881859732277845,-0.3460933817210927,-0.1210894175803351,-0.0841977979098795,0.5611927670161166,-0.0417854125564911,0.3932817370025063,0.2658834162863084,0.1923801296440867,-0.0657193381242011,-0.3212799133408611,-0.4363905689128305,-0.2590591045547702,-0.2244763720065932,3
CE,2023,Q1,0.283909762156351,-0.0900149329813018,-0.3963439175534989,-0.4879255501513735,-0.6726271717591986,0.3941928532820719,-0.2638095340763959,-0.7151700971807057,-0.4888635996723137,-0.8477942008116187,-0.5794339046350642,1.2544511275161752,0.8777928119697298,-0.2070939348817126,-0.0521574516594282,3
FANG,2023,Q1,-0.7743811112546846,-0.5883669349795004,0.1757599404802927,0.5807495584415375,1.6715734726434015,-0.8652806085655368,-0.4360977552724759,0.1713649987438847,-0.4888635996723137,1.3599688275105,1.4631984169983978,-0.2939217816463031,-0.3575834027089297,-0.5241584656640929,1.8965063300297784,3
LW,2023,Q1,0.5864865286415359,0.2517794974497186,6.6667967814114,1.832782941694644,0.617557104343039,-0.5257230032927578,1.7299018220434002,-0.0080995710867277,-0.0512227105663383,0.011314401043907,0.1573596642367632,2.183592489871139,1.245281671893314,0.8713205102976663,0.2044293887195314,16
JKHY,2023,Q1,-0.2931197454100339,-0.0083774479019339,0.6751360611372785,1.310024669408386,0.5853561148631856,0.3536624403834196,0.8946386577470838,0.7467963513359726,0.2299978590540778,0.2232041822238473,4.285862841571805,-0.6545686892363217,-0.9977197957525236,0.5164472561727854,18.74650993279181,5
KEYS,2023,Q1,1.1652287397346013,1.2092463359072432,0.4187642653759719,0.8155096924650015,0.4948471290151068,0.3383149354138125,0.697024686649306,0.6752449649581438,0.4057431720451262,0.28454632369858,1.2458467175400372,-0.2838199982925153,-0.4327503813017134,0.2086149679740398,-0.2066650595840088,9
FTNT,2023,Q1,0.0003145350712986,0.2199441516845753,60.76956659220502,1.0729910773337512,0.550087184205477,0.8681840916723074,6.877102515002827,1.1796451246358697,0.0498147916747886,-0.2160449833583141,5.134069229371227,6.541505332797742,1.60828291943003,0.366832915971601,0.0562885419801141,1
ROL,2023,Q1,-0.5619536121042022,-0.3894888159218314,0.5941786802473339,1.306739663605358,0.1087250390731662,0.8651138861651648,1.3048841920396428,0.8440332785816302,-0.3339639246494316,-0.6591109153542296,2.257883613165043,-0.5212798629801678,-1.4168274320622078,1.2281751936663792,1.7937063479237634,9
ANET,2023,Q1,1.5785231915068871,1.4881098420180787,0.8391967015555608,2.0756567547271625,1.383456522429915,0.3000386983745873,0.948879009241364,1.111064658195467,-0.2539581848255459,-0.5779997155337887,21.908550448034934,-0.8955576250650621,-1.5816206127005228,0.3254571676314765,-0.3611320432473791,2
CPRT,2023,Q1,1.8671428187994377,2.3150064093715863,0.2624663842884843,1.432488037579248,1.0789829835660392,0.2427700130687225,0.4849125846285523,0.9197364581845224,-0.3508364183479265,-0.560877837324488,13.745274854324354,-0.8735023197375159,-1.6278316004799047,0.1803670422662885,1.716589998647319,2
CPAY,2023,Q1,-0.2996793514132975,-0.4762283458698397,0.7049310807651022,0.0531448725753158,0.836434792124041,-0.1769673565383092,0.4455249028960829,0.4218078392545319,0.9428053838542738,0.8721088049871403,-0.0631723728841269,1.1047867032303662,0.6423913754431175,-0.5895719073135508,-0.555215288993937,3
BR,2023,Q1,-0.0952925073294991,0.2083781823910181,-0.1958859688643769,-0.3553854668098533,-0.613682293013385,1.3369360985276642,0.8763422830734875,0.1993555896973582,-0.4888635996723137,-0.8477942008116187,-0.5794339046350642,1.062014630534738,0.816763364655127,0.1721234400152145,19.938884425814816,5
EVRG,2023,Q1,-0.9033534068901014,-1.01718984730559,-0.4166352121129918,-0.4242723545197226,-0.0692089471793978,0.1241445796420656,-0.4782650695910058,0.0348718356832661,-0.4888635996723137,0.1120149249767395,-0.2618479703767117,0.4753516423012235,0.3285995374945554,-0.7396512725674143,-0.0030002563032594,3
MSCI,2023,Q1,0.1408214315474097,0.4384353748600249,-0.7102195541409739,1.5830518931347697,1.869937312274674,0.7560317582199264,-1.3674827693212113,1.7160641449200231,0.7577466293751614,0.6306504540816769,0.0275342587183124,-0.9127455161398952,2.190607100092931,-0.1465920691549506,0.7129920346988412,13
TTWO,2023,Q1,-0.4073970391892767,-0.1335889532598961,-0.7102195541409739,-0.6570750667988837,-0.9324185104012732,-3.1557523878552183,-0.2835972351215403,0.4497492660931096,-0.2108468311782244,-0.3523326742739658,-0.2832603755353375,-0.3751044717705009,-0.5664813349610138,-0.5867887504890964,19.123042713362672,5
HII,2023,Q1,-0.3683147086939425,-0.1698543708945765,-0.0102085030727077,-0.0828390120517396,-0.5425858736811635,-0.2910288854178505,-0.1939379324464913,-0.9221613165395978,-0.4888635996723137,-0.8477942008116187,-0.5794339046350642,0.1351156008003095,0.065468767421351,0.8100516704748446,1.925187380942669,3
NCLH,2023,Q1,-1.2482824937209618,-1.101081146579536,18.099846924088123,-0.6570750667988837,-0.9324185104012732,-3.1557523878552183,-1.3674827693212113,-0.915340412907965,-0.0527080333363107,-0.0528359764920867,-0.1669270876787428,-0.9127455161398952,1.6549376781469742,-0.2866620536031563,1.6241762666848971,4
CDNS,2023,Q1,0.0895311001983317,0.3067218626604972,0.8450028146031899,1.5628391673105224,0.8251893730984978,0.9756415214017552,1.575822812565076,1.4402563785530769,0.0819000984111335,-0.1491884990231745,3.0650580412845896,-0.5671474122866648,-0.8476285680330489,0.4606370935583194,0.0358316839688687,9
SBAC,2023,Q1,-0.6201952273585358,-0.4438437180037862,-0.7102195541409739,-0.1928539814232784,0.2228101982982988,1.149723250736969,-1.3674827693212113,1.191394240273557,0.6112307140920366,0.5253744314458583,-0.356256807613952,-0.9127455161398952,3.048420081894025,-0.5707363054782295,1.050719974280861,13
IQV,2023,Q1,-0.5464663658572778,-0.3178371326052649,0.2260546468216215,-0.1146508184007002,-0.3022666977699348,0.3780457265079632,0.5679683785769052,-0.021718296272741,0.2797056046390145,0.3451068570012218,-0.244136212855552,1.057212660487332,0.7747241595141628,0.0451780059709436,2.084531570600633,3
AOS,2023,Q1,0.4064600575904559,0.2498513663129316,0.6377510534463519,1.1564552235319667,0.0884245283222711,-0.0514292024255102,0.5121571292900917,0.0316057393858554,-0.0019360336905041,-0.2550799716492811,2.5288135376707896,-0.6030586334665534,-0.9470644071197296,1.107327098687993,0.1317029350366493,9
MGM,2023,Q1,0.6542828075523177,0.9968283873092226,1.1021667878475931,-0.1390285134443921,0.0091102972312771,-0.8381833942869923,0.0895360747931007,-0.6903473394387301,0.3335741888291612,0.2250915703211512,-0.3409453762939229,2.468253176580476,0.5417590299436079,-0.3690603082637808,2.1451905965096008,3
PKG,2023,Q1,1.1902197071629572,0.8168564453739885,0.2611315838116941,0.4769460686086842,-0.1725216644959761,-0.276790888279731,0.0569264642799596,-0.4064021457800295,0.4539418843265576,0.5947818830167864,0.4728872282828144,0.0104605934800372,-0.0549409040862187,0.803462357788072,0.2852932840720856,0
RMD,2023,Q1,1.0948601965157927,0.6351018516104024,0.4610001531513402,1.2787219850488794,0.7229743313319228,0.5471192176312512,0.9153956603350172,1.0011352719950557,-0.4167913606833599,-0.5779723460945517,-0.0653893449289684,-0.5132974201591483,-0.825460205359446,0.3578861742147657,-0.2555942225974772,9
BKR,2023,Q1,-0.1011772342162469,-0.2301252560466083,0.0388323587032673,0.1349669282078706,-0.1380241914433085,-0.5132827983641276,-0.3047414425850745,-0.5621980644880629,-0.329503780106412,-0.466694865926802,0.1546310143268853,-0.295794546527964,-0.4415446303250155,0.2059733210415297,0.0249586615688149,3
ALGN,2023,Q1,-0.1611400567839326,-0.0353737396126018,-0.219815072051369,0.0603475298279794,-0.1959490720293265,1.1980035525047878,0.7131063408150918,0.8176901443725408,0.4207576101351677,0.4501743615006472,11.53784999598999,-0.8660339518261829,-1.6297415805519166,0.1811583800755375,0.0,11
ANSS,2023,Q1,1.092115013195437,1.6011055658920952,-0.3003779591913685,0.0913792598903264,0.5589573926940087,1.1800276377358303,0.5433092335471855,1.461856943387053,0.7329838382898447,0.5572606901442377,2.679076938270772,-0.6690473147222301,-1.0285377809469856,-0.4523922982910429,-0.6407082704010146,9
EG,2023,Q1,3.493178455684224,4.625550608305463,0.0711408135886639,-0.2351029182610274,-0.064416601715526,-0.7795826958929718,-0.456506685890895,-0.7060545551783145,2.5068776966242843,2.54738296227016,2.6700453344698927,-0.4225514443775628,-1.2865107817926495,-0.4502341787889661,-0.6407082704010146,12
HLT,2023,Q1,-0.5994657672412715,-0.4366670504320911,-0.7102195541409739,-0.0035761537299768,-0.2206003740248223,0.7252181590906231,-1.3674827693212113,0.3783777239203977,0.1327232558717058,-0.030091569398664,-0.2077365481439973,-0.9127455161398952,2.080193471651636,0.1126377824278179,1.4258066487186511,13
IT,2023,Q1,-0.5001913514549093,-0.233126040451346,8.852032067149239,1.2522378853730751,0.6444080854139136,0.0086591593616692,2.5663275165639843,0.4780180431098821,0.4341452728361125,0.2900056904490801,-0.0003080768124536,2.425117907454248,1.2381775373398551,0.4122149277146921,-0.6407082704010146,16
AMD,2023,Q1,0.7757118542047571,0.6769248954837064,-0.7102195541409739,-0.6570750667988837,-0.9324185104012732,-3.1557523878552183,-0.0696952824303716,0.849802689502563,-0.3166316798613879,-0.5704874875919214,1.1483662044815026,-0.8282171752138703,-1.40219749498652,-0.4480275733157938,-0.1522789088451127,14
ARE,2023,Q1,-1.0347699675749036,-1.6378228047716488,-0.6761135208810416,-0.6139908041496319,-0.5544996693278641,2.0044488377058,-0.6250241262573958,0.9186896766602828,0.4285132836702057,0.1919007314958094,-0.2927675547654759,-0.1187220615542989,-0.1152114982229921,-0.9486739482384712,-0.5003362468324564,3
RJF,2023,Q1,0.7927331383693204,-0.8044910755362188,0.2808719023685641,-0.3371920572973193,0.4717461576263558,-0.6213324771063218,-0.1912031536585469,-0.1790252997100014,-0.4888635996723137,-0.8477942008116187,-0.5794339046350642,-0.4460715258662527,-0.5998183116685947,-0.806517817141926,-0.6364134674554827,3
SRE,2023,Q1,-0.8737014446021903,-0.6938578694069591,-0.0255958362179161,-0.0695897209387586,0.2195978637728194,-0.5515931654214813,-0.3887040285467283,-0.2896255062715395,-0.2978120888017536,0.5930963830672398,0.1338251584952608,0.2940658597032753,0.2058673210595415,-0.4294901505438551,2.004431298148761,3
SNPS,2023,Q1,-0.2121226679474893,-0.0096362844311284,0.2157970015843968,0.7027450467822902,0.5724204054532351,0.8119054461967836,0.9390817144158436,1.1441425446313247,-0.1483159635003035,-0.2788672639364138,1.1066515360685842,-0.7203338505656006,-1.612647069818549,0.0484640028138788,0.1813376416395463,9
REG,2023,Q1,-0.5678587141655848,-0.2896620241991417,-0.7102195541409739,-0.6570750667988837,-0.9324185104012732,-3.1557523878552183,-0.3851346560856778,0.9828626406595186,-0.0035259000611354,-0.1725719152848686,-0.1388692905146673,-0.0759972358552099,-0.1146850487934201,-0.8596969207716145,-0.6407082704010146,14
CBOE,2023,Q1,-0.2565425993513929,-0.8051794955384344,0.2313508685200686,0.3972347043743267,0.4052435618386781,-0.0542775447338816,0.2105716076827456,0.2706578975957412,1.6239372019217455,1.5578336790435858,4.236330744575245,-0.2064314851729017,-0.4342690354747539,-0.0845900550642212,-0.3383397297813276,11
INCY,2023,Q1,1.5075179646249797,1.8937355337721145,-0.6147295685229289,-0.4755578049630122,-0.713287361481761,2.130561632759847,0.1279004076537926,0.5474829826181092,-0.4888635996723137,-0.8477942008116187,-0.5794339046350642,-0.9005330914924036,-1.6297415805519166,0.0267973260076915,-0.3347544234271043,9
IDXX,2023,Q1,-0.2448610791224675,-0.4020366292153162,3.7523821973524183,2.9113487252267825,0.8326503604398181,0.7883978361500421,2.466736562141424,1.2778514718396077,0.4125707430423475,0.3362179189344413,0.980825891890958,0.5658476366956606,0.1299169099210182,1.3138062861973772,0.0040739248241127,16
MAA,2023,Q1,-1.269477900348058,-1.0781549340921468,-0.2836257543479931,-0.0789256901477092,0.9594592828921132,0.3875693428863872,-0.0538799098612909,0.9888982744870648,0.2276508620481375,0.2240245935596165,-0.0478867739130011,-0.0206936941282052,-0.0625055962165843,-0.7152897114299797,-0.6407082704010146,3
D,2023,Q1,-0.6028539791941036,-0.5346131219742275,-0.0408058889902279,-0.206691461971623,0.9313487058252704,-0.5705019059222917,-0.4151633314225507,0.1207702514213543,-0.0854935191159476,0.3722412594345759,-0.1436779550545981,0.7379877182047275,0.5492793846387973,-0.7968461284517999,0.0894672961026081,3
HWM,2023,Q1,0.6465518670682256,-0.0507518535079147,0.0494541415752524,0.0445254337071832,-0.2017310206997762,0.2989922759681495,0.325286017917061,0.0386373987793064,-0.4888635996723137,-0.7927336362753872,-0.5163697673357148,0.2910060568009612,0.3258662431452946,0.1641524042636475,-0.1133024683990256,3
COO,2023,Q1,0.3213663907579739,-0.0409262408238688,-0.4845290415651763,-0.3028765272226698,-0.1547716694919615,0.8375269387115748,-0.1847246105130769,0.5539980049325459,-0.173322299126282,-0.2280301791479622,0.0782581748569061,-0.3916362295018317,-0.5273178656325179,-0.4876570229310316,-0.2680153953233296,3
CHTR,2023,Q1,-1.1783705087503191,-0.9783302579903708,1.31560625006862,-0.3158969937509988,-0.3357072521285977,-0.469146093169413,0.500851445020879,-0.7471511517146262,1.0167952938782896,2.3277718677348864,-0.2136502079208938,3.14013779437112,1.4198401908459295,-0.3267796199397588,-0.6407082704010146,0
MTD,2023,Q1,-0.049641875220039,-0.2165037919932232,-0.7102195541409739,1.9558459452966452,0.5959897355318707,0.7111993665995503,-1.3674827693212113,1.0698409922668346,1.2372382244402658,1.2522788260941542,0.1849954594364052,-0.9127455161398952,1.6639970217886797,0.9894752685012588,-0.0062196024735042,13
ALB,2023,Q1,0.453327710564214,-0.0535922347360237,1.0863871794281672,1.7192137898667346,1.496884268340501,-1.0093541813787634,-0.0580439531521646,-0.0278898717201716,0.6579277985143092,1.1460419575147371,1.626628432125878,-0.411519820069648,-0.5419316108488549,0.0834389373659863,-0.2994361807487254,9
FTV,2023,Q1,-0.3967174343443003,-0.3953096730431433,-0.3670394248020245,-0.1263786471076622,-0.0032466708725919,0.4589406579122897,-0.158052626155681,0.3866778870038436,-0.173322299126282,-0.4414182848633985,0.0218350898248859,-0.4586241896326487,-0.8698581166889165,-0.341322567251797,0.0841391472358285,3
LNT,2023,Q1,-0.7618424520624056,-0.7412269983089641,-0.2096508514260981,-0.2674078098199292,0.2336671675634104,-0.0506272742204554,-0.2542896208533727,0.1499575034783619,-0.4888635996723137,-0.2814996658217523,-0.3539601181019158,0.56589165524861,0.4720117282830033,-0.6603409804601265,0.555474269165,3
TDG,2023,Q1,1.683609348807324,1.6555494359669862,-0.7102195541409739,-0.0616638109608685,0.3184664104952542,0.5841527587456733,-1.3674827693212113,0.7680483477840216,1.2590117445026403,1.2082299888684556,-0.3731209942538755,-0.9127455161398952,2.1064497473337385,-0.4770952399910096,-0.2925050923374712,7
AJG,2023,Q1,-0.2616527215578021,-1.2217935042311925,0.2417016759736595,-0.135775037278367,0.4355152781787353,-0.034519705056346,0.235471975331984,0.3083711804254728,0.4553112423085109,0.2703347827882694,0.0572524259798406,0.0001245953954787,-0.112018827026647,-0.6041872330590984,-0.5810359476269081,3
LKQ,2023,Q1,0.4658948500300931,-0.3074918020347915,0.2021018506182681,0.3804291622762936,-0.2908780964073282,-0.4144457516134331,-0.0961872751905477,-0.6501029404593174,-0.0842108915701049,-0.2330805205818605,0.011333077312528,-0.0213544940775833,-0.3381441360931901,0.9577548853812988,-0.0999420661722069,3
DLR,2023,Q1,-1.2775363527331758,-1.0869844310436203,-0.6317883987253847,-0.5775577705662028,-0.5181948293628751,1.5505826315108642,-0.4090703918640283,0.6082023864298415,-0.4888635996723137,-0.048210658557412,-0.3826953230323503,0.3404201684196376,0.3096703800901432,-0.8386694724428446,19.46005255605736,5
GPN,2023,Q1,-0.4117642264412532,-0.170746626195225,-0.7102195541409739,-0.6570750667988837,-0.9324185104012732,-3.1557523878552183,-0.5723736621209236,0.1244344751683896,0.3868053298670864,0.3557421582659569,-0.2240504104860311,0.0883172689032732,0.0488969924240394,-0.7108639151630636,1.2644371217981236,14
ULTA,2023,Q1,0.2598707462425588,-0.5976765024663226,2.413126836237673,2.382135544425498,0.0915901933115081,-0.0816366421064576,1.262583975050912,0.0085119403773044,0.9307668468231066,1.1359825312520642,1.0539495966731915,0.1913724810705483,-1.6297415805519166,2.3677397308210923,-0.0020242427527927,0
CNC,2023,Q1,-0.2581870390968451,0.0298976717251192,0.1584749327442629,-1.5742154039886882e-06,-0.6954241579080472,-0.9684539737893466,-0.5149047741938005,-1.6143491977031836,1.408331853309936,1.3508197865889289,1.3949268859776205,0.1243954775661091,0.0258975951040495,2.2415657705763787,-0.6407082704010146,0
HOLX,2023,Q1,1.6813768389754806,1.818535614671835,0.0010667053787776,0.3131126334049821,0.3980949069413513,0.125611883857263,0.1326422298028855,0.4230463292684071,0.0884243521353761,-0.1328469181380595,0.3620120211562274,-0.1774948836419634,-0.1978134679470505,-0.1578753303635325,-0.1292375054753828,9
UDR,2023,Q1,-1.2881092971204544,-1.4975462224018388,-0.5553952975151251,-0.5201165925445831,-0.3148303072246309,1.5962050634132412,0.0916589930131939,1.005035190500998,-0.2325306635075366,-0.4294079087461958,-0.264421419669871,0.5932581092108038,0.4893471215498895,-0.8005272502286541,0.9563099831765614,3
AWK,2023,Q1,-0.6579714658464203,-0.482649023825793,-0.3628269615581805,-0.3659796818750305,0.4457318954674003,0.6002099290299897,-0.0475110393581231,0.8731805795026369,-0.4888635996723137,0.0939376445453276,-0.3058507774576414,0.3863237705965461,0.3531200734086625,-0.8280929518900666,0.9209680863594132,3
FRT,2023,Q1,0.3794545131175851,0.7412735272689379,-0.7102195541409739,-0.6570750667988837,-0.9324185104012732,-3.1557523878552183,-0.0765267606154161,0.8827090234399667,0.0464218746013289,0.1821262312798172,-0.238926485197337,0.6461450864920991,0.5843391408704061,-0.8292794486004104,-0.6407082704010146,14
CFG,2023,Q1,-1.4225301793221146,-1.2458514722905147,-0.2989569432161868,-0.5455099633048692,0.8483130563576964,-1.0269916704982165,-0.9020288806358926,-0.3261716653821992,0.5730122485599435,0.3882553913203379,0.0416467000575282,0.0855133302186424,0.0809990632056428,-1.029652238354854,-0.6407082704010146,3
EXR,2023,Q1,-1.504144150795555,-1.3352743843599018,0.4429493130533389,0.1226519907506748,1.793629256950206,0.2453141861603135,0.6342694371358766,1.2279958677473193,0.5127351905886455,0.2969695626504596,-0.1786251241433282,1.088280500259717,0.8195347679158457,-0.7582489201598884,-0.6407082704010146,3
WTW,2023,Q1,-0.2526109468702774,0.0360072923680678,-0.3183933303654488,-0.3489652877200431,-0.2158580818421407,0.3359219060843328,-0.152226818883782,0.0529566448013592,-0.0236937359425334,-0.0247968728702949,-0.3134996220981437,-0.1929666386832365,-0.3687418779909971,-0.5196120381184858,-0.6407082704010146,3
CHD,2023,Q1,-0.140570141048061,-0.5502717951478646,0.3510972570233946,0.522628075863025,0.1670793259487584,0.1954260234079271,0.519024577335083,0.3101094409569799,0.1388960712248716,-0.0860850982534176,0.593691185838901,-0.0692981375733505,-0.0598833476976242,0.2795176999455141,0.1589920111297355,3
SYF,2023,Q1,1.0684342704181158,4.792870624654479,0.1665763304012136,-0.3871179667161354,0.1952687525300803,-1.3023313804995484,-0.7103201313162877,-0.92656542918925,1.0096244958846925,0.8504941552204917,0.7247650089441442,0.3478976907704245,0.3762907635568676,-0.7859422639319891,-0.6407082704010146,7
HPE,2023,Q1,-0.4904820671721465,-0.5105688269786598,-0.223515354942183,-0.2212187882326704,-0.4179125170402744,-0.6912773282268965,-0.6669336987777074,-1.0167654093660885,-0.4888635996723137,-0.8477942008116187,-0.5794339046350642,-0.0829428033659318,-0.4867065338938804,0.0343678390834092,0.1007588345542932,3
VRSK,2023,Q1,-0.4462407193986962,-0.2884062320626606,25.782619078865075,1.546138966129942,1.2278543918125415,0.5351997646496406,4.559500295862626,1.251892628304356,0.4937358894167077,0.3934324677155099,0.6494926595732814,5.464102703405135,1.579271538550974,0.14871736330361,0.658924335890307,4
NWS,2023,Q1,-0.0824471348945576,0.0920970131733738,-0.5458878282940988,-0.4618070522130517,-0.7149265883172754,0.417254255860172,-0.6342449279971334,-0.827085290279501,-0.4888635996723137,-0.8477942008116187,-0.5794339046350642,-0.2443403735277656,-0.4955531793902298,0.1162112354063036,0.9373193003720024,3
UAL,2023,Q1,-0.418789839843925,-0.2076975336469533,-0.7102195541409739,-0.6570750667988837,-0.9324185104012732,-3.1557523878552183,-0.2378432701369312,-1.4528784783129898,0.9447067923611332,1.5448242643614318,0.3375815023179309,2.1790912199139565,1.1509417523322034,0.1998632958090709,1.51164880677679,14
PYPL,2023,Q1,-0.0434002673474124,0.2649380357028642,0.0623840912375864,-0.1592677174557991,-0.0471498835500083,0.2115506620709293,0.2674218946114553,0.1312602210289578,0.0784324995654684,-0.1269925657819172,0.5811041446352891,-0.206980719739218,-0.2320345091093501,-0.351019265906453,4.984016746138183,3
KHC,2023,Q1,-0.4141096696499055,-0.753518847349177,-0.3782748660061437,-0.2125377678613724,0.0702762936840427,-0.4061454202165769,-0.7068159921905592,-0.2842404138380782,-0.3412583453760252,-0.5093532135327657,-0.3174984332493323,-0.3417406917169298,-0.4612461543288658,-0.5112923429011046,0.0915155336684409,3
JBHT,2023,Q1,-0.1570412410824578,0.1407212425907429,0.2890410164952056,0.5607945854115106,-0.4406509976656041,0.0573704403301237,0.3511634165380596,-0.486416244227352,-0.2867081799224886,0.9165159153840564,3.053627125928148,-0.441701624659824,-0.7432655505538277,1.914095569117076,20.922122391579148,5
O,2023,Q1,-0.3123736561267632,-0.0442130016599644,-0.5594323306642802,-0.4436302551072574,0.835841256312868,0.7465030683730953,-0.4990452028378276,1.2423536656500112,0.1687689926006599,-0.0923315046526201,-0.1918983889005185,-0.0342555414633532,-0.0787102593441265,-0.9529956726037232,0.6957745653455154,3
EQIX,2023,Q1,0.709939668765169,1.0906561167095437,-0.2909326423460301,-0.2564102787374971,0.0760110388131651,1.075292658439294,0.4747910269414451,0.9987947821102954,0.3563448072813011,1.2934615467802335,-0.1522325117202906,0.5550214017539246,0.3617541226493914,-0.5722702388565852,-0.6407082704010146,9
HSIC,2023,Q1,0.3948144359540851,-0.1184115592021952,-0.0359671552482664,0.0238755804471441,-0.6115430450866248,0.0198476917981865,0.0094725620624982,-0.8358544150070402,-0.4888635996723137,-0.6583334181640875,-0.4023960259274605,-0.2623613839646649,-0.665227785300163,1.5513775606646472,0.0925233749299635,3
SWKS,2023,Q1,0.8538001461676169,0.4266965564710869,0.3575522279111201,0.9944313780701676,0.7989437252558964,-0.5810046301657406,-0.1077328871289893,0.0435610255429247,1.0182880538961203,0.9408727572541732,2.1663243545980757,-0.2489278200631119,-0.6414228511719193,0.0961043950185878,-0.2096859508049497,9
HCA,2023,Q1,-0.0993884310541804,0.0,-0.7102195541409739,0.5831455002585201,-0.2389662216119953,-0.4598348726886642,-1.3674827693212113,-0.6258296362846373,0.5481479301902068,1.195982408688688,-0.1026159724377391,-0.9127455161398952,1.804958582360482,1.1486487520475448,0.1253871931412683,13
RCL,2023,Q1,-1.3025981181622028,-1.1577674422234463,-0.7102195541409739,-0.6570750667988837,-0.9324185104012732,-3.1557523878552183,0.5151983706641928,-0.4667219408729933,0.9754590536990444,0.9896300487312912,0.053474410436693,2.695728593373934,1.318844388813486,-0.3785371364552101,1.5534665657265034,14
UHS,2023,Q1,0.0333517212290185,0.2340747529513849,-0.1833318595998651,-0.0760116519895335,-0.5520749829087435,-0.43569141513132,-0.474450126143928,-1.0404721419451706,0.4092067186971497,0.8079614506618072,0.0091382505467276,0.1358913715930474,0.08499734978142,0.8750564449295622,0.3669767833368147,0
URI,2023,Q1,-0.1740482508763601,0.0155334139409922,0.4969750626002861,0.2244672628522349,0.1320354299104337,-0.3384863427131857,0.1779789604245978,-0.1764608505035629,0.1283727544991061,1.8646009049751504,0.2145720502998804,0.774125213694891,0.6342175004357904,-0.0200822841285892,1.667354288833616,0
MLM,2023,Q1,0.6059588350719263,0.378453234065466,-0.3811757341778361,-0.263918419178006,-0.2242483504120398,0.7269835367699304,0.0063213558677545,0.3753438396836553,-0.4888635996723137,0.4461771390657196,-0.23576293287494,-0.0267672388080556,-0.1231555184774034,-0.3532071835399895,0.1002758257821798,3
AVGO,2023,Q1,0.858740485556676,1.0815157097188255,2.243326754284325,1.792475522122679,1.9883415796313524,-0.2854878842003029,1.0159307803344235,0.8181113048852995,0.1042219361668724,-0.1628427390067099,0.4930881127714195,0.7320827148874272,0.6447189839984427,-0.1068812277305907,0.2826479274088453,9
GOOGL,2023,Q1,0.7581764546920418,1.120334741189744,0.393711509301097,1.2825707305576606,0.6834790612023669,0.0150291418024521,0.3988012354192422,0.5066419209525274,0.2742484653608587,0.209963650906516,6.385567724563794,-0.7516755895560515,-1.2143472404587152,0.3971203521660705,1.9969967005583769,11
ESS,2023,Q1,11.867537638564473,13.338317892438331,-0.1796203429315582,-0.0534498721274923,1.6860566602357323,0.0119448715333859,-0.1703560210155828,0.9760818776885204,0.9449519534344334,0.8418156133206904,-0.0826201127539476,0.2934736036137572,0.2781785831040836,-0.824511014455622,-0.6407082704010146,8
TSCO,2023,Q1,0.118856408952386,-1.2529236172811882,1.087359615314019,0.3378258797493182,-0.4855413782382654,0.4759480993114376,1.2496003634003778,-0.2281615394188824,-0.4888635996723137,-0.8123985727367576,-0.533940664004261,1.1527277650086831,0.1382208712018885,1.6528405022992476,-0.1120068697334674,3
META,2023,Q1,0.5719068153959752,0.9394160840695824,0.1702009817137931,0.8234307944834813,0.5713131972681194,0.0987843339702904,0.2813155297469351,0.5130736727433834,0.6970724772779822,1.0354433884388454,3.922675417506552,-0.5803022633313912,-1.2949194771844383,0.1468432476131607,-0.6407082704010146,11
MHK,2023,Q1,0.400031070073827,-0.0397265185346545,-0.5164343360836297,-0.3938852429973085,-0.6992661454093002,-0.0844731617784165,-0.7999568772148179,-1.1231614825898713,0.5012251586012452,0.7928609469312983,0.1515959816046516,-0.2820599551030013,-0.6992339634373502,0.4059666754554155,-0.0610043305713449,3
ALLE,2023,Q1,0.4356612147453003,0.1410840436033757,1.4949657782739283,0.7762457793775506,0.1066210185821753,-0.1265634330197488,0.8869578213586173,-0.0171154252166919,-0.1081323622747266,-0.2610216993091516,-0.2285075753716312,0.9370738206187668,0.7841052309038762,0.6497566129199164,0.1083964369724414,9
AME,2023,Q1,0.4064545030697805,0.0307252414341177,0.0505759667099529,0.506087021541664,0.51672103953283,0.2254953199056983,0.266308333858533,0.5901081214194178,0.3631838007525017,0.1512888818171404,1.1620491203216974,-0.4893212207331844,-0.6967545926573231,-0.0724876956443796,0.0050019751295028,9
