symbol,calendarYear,period,currentRatio,quickRatio,returnOnEquity,returnOnAssets,netProfitMargin,priceEarningsRatio,priceBookValueRatio,priceToSalesRatio,freeCashFlowPerShare,operatingCashFlowPerShare,cashFlowToDebtRatio,debtEquityRatio,longTermDebtToCapitalization,assetTurnover,inventoryTurnover,cluster
CE,2024,Q4,0.1434202259320083,-0.3086787137621447,-0.6499700783202687,-0.7302413372903008,-0.940876467537598,-3.2265928592657294,-0.4964319425157172,-0.9533829367401306,0.7781476988677181,0.5854320524419293,0.9927854192140656,-0.3538588093470493,-1.0857285473018383,-0.1998497611510322,0.0726688788982956,8
FANG,2024,Q4,-0.9347399811204934,-0.8200065210468331,-0.1327197010488852,0.0597886413298159,1.0638797208943247,-0.6511467752061464,-0.5690305419376231,0.0511064953766777,0.0544982191764482,1.1381667376470483,7.9377094127644385,-0.8409195669370553,-1.296104116318641,-0.6093952636430127,0.8533732855323991,3
LW,2024,Q4,0.0967602307056419,-0.5783865082767277,0.6409061552336168,0.1405211157547552,-0.3326746622836083,0.1282016642046159,0.5564028633948828,-0.3160167234321408,-0.1941003626316713,-0.0280304876610591,-0.1198898749158465,1.1940863834033624,0.7347804088962283,0.6993005855532973,0.1926052475358202,15
JKHY,2024,Q4,-0.3608288796223147,-0.1463697631102447,0.3344288371254195,0.9324288545908024,0.3633127010566153,0.2995105804705517,0.4744888863311565,0.4436936112873622,0.2540758498836339,0.2740281044563151,4.348590416699987,-0.6913943320397965,-1.171344776871245,0.4651573762229748,-0.5523589597871268,5
KEYS,2024,Q4,1.3315909639596142,1.2320628161437024,-0.6499700783202687,-0.7302413372903008,-0.940876467537598,-3.2265928592657294,0.2901387921861168,0.3953071048639989,0.1277174213298078,-0.0708909367619778,0.455786870663122,-0.2881089627672832,-0.368818902484748,0.0843843662289332,-0.1400418083609775,8
FTNT,2024,Q4,0.268693470062069,0.4687621524859347,4.912181163092416,1.8889053733756411,1.2229243091667668,0.4543205943382624,2.129717948858776,1.0246772912855826,-0.5111373697049907,-0.7887790331807404,1.990642166550451,0.0234545926523109,0.054650921003203,0.3292480965728809,0.1818642822768587,16
ROL,2024,Q4,-0.5814868624716261,-0.3894396749197367,0.7586269023598402,1.1054595720529907,-0.0013652714357592,0.8919046699528981,1.2382493808926247,0.6340254396587338,-0.5908117058685842,-0.96414542944237,0.7598500661695727,-0.0361525493360387,-0.1146239775392194,1.2498166592794016,-0.5523589597871268,11
ANET,2024,Q4,1.9919990290999383,2.1172970407998126,0.7709467740583015,2.0372561102078013,1.7867764680673284,0.6897031985887188,1.081327334973057,1.4382949110266423,-0.3237455893858398,-0.6613635868068528,-0.6335780103715438,-0.8827858799600475,-1.296104116318641,0.0732928382269741,-0.2094402433069543,11
CPRT,2024,Q4,2.891493500313397,3.4149976568456903,0.1237497522303198,1.143767410940208,1.1315592813485786,0.5965274448493789,0.5122798095453933,1.100257609226566,-0.6434173412382833,-0.915922708863574,9.718251816400402,-0.8549744123208753,-1.296104116318641,-0.0116797655968015,2.339710219163922,3
CPAY,2024,Q4,-0.2044537483870176,0.0258881759307313,0.7475779390855538,-0.0512970492973841,0.7354968261374744,0.0976660188330531,0.5961286222780042,0.5017405335640823,-0.9089430168248928,-1.3328894573174623,-0.6335780103715438,1.148067370168783,0.6569782566256954,-0.5862475786558703,-0.5523589597871268,15
BR,2024,Q4,-0.1102069160967343,0.1043408946337171,1.9110394020517731,1.188800639653232,0.2676261696924633,-0.1953960154535442,0.8639033494128455,-0.0149403894109495,0.9888160231620264,0.8748332772816027,0.5948747000720928,0.8480895943590255,0.6108732965780505,0.8255011869695548,3.417955839995711,6
EVRG,2024,Q4,-0.8384207525047289,-1.0930532060859837,-0.5057499700916598,-0.6095252587825121,-0.4667160371517211,0.731505154300763,-0.510475679954991,-0.0552271823865829,-0.9089430168248928,-0.209683114588621,-0.4480723953828632,0.6820968102193827,0.4454323334065471,-0.747685816049462,0.0416743631255338,15
MSCI,2024,Q4,-0.3778755681552785,-0.1651478604391821,-0.6499700783202687,1.993324343833493,1.764413987139446,0.566232791697082,-1.285486309022315,1.3292209303455644,0.9119303971033424,0.7694460036099566,-0.038862403385696,-0.8827858799600475,1.9701735107503016,0.0659664273399878,-0.5523589597871268,14
TTWO,2024,Q4,-0.2703984662124709,-0.0467544570484917,-0.6499700783202687,-0.7302413372903008,-0.940876467537598,-3.2265928592657294,0.2091209151863359,0.3228966642181149,-0.9089430168248928,-1.3328894573174623,-0.6335780103715438,-0.0220262545216829,-0.0889701805846665,-0.1111220535024613,21.111646110285736,7
HII,2024,Q4,-0.1150492248378528,0.1243733944297409,-0.1703927833671558,-0.2273135831902539,-0.625505706789685,-0.3642344736337722,-0.4546505131392648,-1.1145728800275454,1.1559287259930788,1.3609594609141102,0.0930190130373649,0.0912200971440491,0.0086862901184028,0.9097061394617504,-0.5523589597871268,0
NCLH,2024,Q4,-1.3856247932934926,-1.329901488768201,2.378307351178323,-0.098313173684399,-0.045546690453976,-0.652660499236868,0.6316900004577077,-0.604729762802021,-0.6092440191049956,-0.6070960505472126,-0.4327411994103954,3.2407200038344577,1.2657736013231125,-0.1839363896649726,1.8636059961266025,9
CDNS,2024,Q4,1.3023699714289871,1.5655701057906637,0.3594215668322106,1.1261892224807173,0.8184069249517383,1.016871692544829,1.056868814970611,1.2901179263760063,-0.0093905890810496,-0.2498814062627258,0.4637085868665363,-0.272841627742441,-0.2710504520963629,0.1812964179366252,-0.3210201825267987,11
SBAC,2024,Q4,-0.0923547083715418,0.1493729618362482,-0.6499700783202687,0.0228047981075121,0.814625341523339,0.3676229912089924,-1.285486309022315,0.7617940655633488,0.2909392437939367,0.191740331434858,-0.0415010461141501,-0.8827858799600475,-1.296104116318641,-0.5594145613172576,-0.5523589597871268,0
IQV,2024,Q4,-0.3896521808151857,-0.1781206075099874,0.6319978952823286,0.0738156264275864,-0.1178287680961293,-0.0792664107207902,0.3917786088677794,-0.2365075644553572,0.687139617652532,0.6700260328866027,2.8030159646663955,-0.5335970606797403,-1.1862324998804104,0.1501430025896631,-0.5523589597871268,5
AOS,2024,Q4,0.341300167888047,-0.0211095802725344,0.273080406321994,0.9310918225241052,-0.0486123690473091,0.0382190725712424,0.2309794310507432,-0.0812949693923103,-0.0806894480966784,-0.2934930674414135,4.083243021190808,-0.7111559784762472,-0.9906603703433956,1.154691118311418,0.224835319432328,5
MGM,2024,Q4,0.1113536159649728,0.328700489009556,0.28560234355291,-0.5445923441331239,-0.6612632969941479,-0.2801574964066477,0.0136245271645686,-1.1358505974774882,-0.2753806599285602,-0.0066035736512003,-0.4628908199094098,3.1337293450652743,1.2737225325146897,-0.2061436202496746,2.518368160784137,15
RMD,2024,Q4,1.0997182381103876,0.7521511539928446,0.4254193134210837,1.3475266730039206,0.7427546458307126,0.0741139631194562,0.372477910902948,0.4865295933981767,0.4143368889973886,0.2232975591589008,2.0949505612371224,-0.5892823666249289,-0.82151277580792,0.3906095426864745,-0.0329160692899626,5
BKR,2024,Q4,0.1334086366711669,-0.0411203083507991,0.5933580749443164,0.7800379228294123,0.2262342240539031,-0.8913429773387239,-0.2133219745745441,-0.5851003122946054,-0.3035657647259251,-0.4460877746874531,0.5725939151490398,-0.3411958201002509,-0.3640712786838176,0.4974519604065336,0.2737909246648701,11
ALGN,2024,Q4,0.0336955271677043,0.1466238124067044,-0.1598354741386233,0.0962854164109009,-0.1611458845780738,0.5372710980195876,0.1282711545165993,0.1969882552879282,-0.9089430168248928,-1.3328894573174623,-0.6335780103715438,-0.8425667069843914,-1.2071474641650368,0.2522663726657562,0.271626297631771,11
ANSS,2024,Q4,1.3456563258311025,1.7334408063402664,0.1868054199867367,0.99148875204334,1.2436387837710128,0.178025933770471,0.260312225983347,0.8080050120885066,0.4139492594090918,0.2103105938486443,1.155947035001019,-0.6528531118369338,-0.8758996411201881,-0.1516995929984661,-0.5523589597871268,11
EG,2024,Q4,3.4912733199399435,4.096985178497166,-0.6499700783202687,-0.7302413372903008,-0.940876467537598,-3.2265928592657294,-0.624919263237824,-0.9186639558192308,-0.9089430168248928,-1.3328894573174623,-0.6335780103715438,-0.8827858799600475,-1.296104116318641,-0.3773354204017523,-0.5523589597871268,4
HLT,2024,Q4,-0.5681893167987262,-0.3747915157538761,-0.6499700783202687,0.771932621318357,0.3695878130539913,0.3082226220891188,-1.285486309022315,0.4548339359731139,0.1992691263867552,0.0402942180574764,-0.3168214296680662,-0.8827858799600475,2.4506304725354253,0.3168759912310702,-0.5523589597871268,14
IT,2024,Q4,-0.1386284223325203,0.0983992901550662,4.089809275676674,1.5470459326654764,0.7012607993245834,0.0764526362171577,1.6506452732791557,0.4662575423223133,0.6847917646259721,0.54639208270645,0.0984741804513007,1.146060594691024,0.7014886278574108,0.5656515911860783,-0.5523589597871268,9
AMD,2024,Q4,1.116535011642659,0.8789663776830187,-0.4962910392556181,-0.3840502623288245,-0.4611771556462673,1.589660689357825,0.0368070659758354,0.6206863328550417,-0.4009618642502708,-0.6723261300137056,8.019889436186647,-0.8677003312903214,-1.2622697659813416,-0.1430795446832141,-0.0152178184530601,3
ARE,2024,Q4,-1.1843222180133643,-1.053504191485363,-0.6499700783202687,-0.7302413372903008,-0.940876467537598,-3.2265928592657294,-0.7062005109004357,2.038624139224834,0.0326438779565868,-0.26224970050668,-0.4912605067755866,0.0730824886081587,0.0738849355261755,-1.0668230396595195,-0.5523589597871268,8
RJF,2024,Q4,1.391556446835113,1.7840029397397592,0.2768795489046941,-0.3696332122895305,0.1601382458008614,-0.7032930016867651,-0.2748412402984007,-0.4858053539320967,0.2467666134246323,0.0624161879597277,0.3886848499333449,-0.4657596694319195,-0.5327310827256793,-0.6670647013531067,-0.5523589597871268,11
SRE,2024,Q4,-0.7741983260376201,-0.6950713808226615,-0.3231585489013843,-0.3807002009725455,0.3590979336138782,-0.0554607771647884,-0.4924255517387437,0.1574450882669427,-0.9089430168248928,-0.0441862715867521,-0.3835766820020641,0.3022318329717112,0.2107731645957977,-0.7465313246820715,0.9794537191154654,15
SNPS,2024,Q4,1.0061602081436063,1.2602172033447876,1.5032047532649149,3.3501205480074057,3.1409246793499945,-0.1892184577127449,0.7222632154260459,1.1193973175422456,0.5944804156383677,0.3834721030576635,3.38092313947264,-0.752460447926999,-1.289150577821625,-0.0254078936662201,0.2027010705525824,16
REG,2024,Q4,-0.5246937872609814,-0.3268782048809729,-0.4144400895883056,-0.3832686908190935,0.6996193918821034,0.5713793358371527,-0.327113625734642,0.865601880567253,-0.1958332108681361,-0.5220416073098293,-0.3831837467962085,0.1074679044756197,0.0340421132245572,-0.8255497893561301,-0.5523589597871268,15
CBOE,2024,Q4,0.5287957719562382,0.833612845316033,0.9135306199581824,0.5128399722604936,0.3426133939576302,0.1766324046999217,0.749623433737964,0.3316194880999703,-0.9089430168248928,-1.3328894573174623,-0.6335780103715438,0.0810751271155949,0.0374745285627182,0.1109954427167628,-0.5523589597871268,11
INCY,2024,Q4,0.6805094277396221,0.970988452851136,0.3955167998384993,1.080478502245202,0.297740932955652,-0.2004021209066745,0.1490711489063463,0.0016295612789115,0.0929367612746122,-0.1599977933399796,14.604217819483978,-0.8604919866631832,-1.296104116318641,0.6821840479498039,0.4218414453763075,3
IDXX,2024,Q4,0.1199941596012166,-0.0288183110678681,1.692014781199488,2.4413144412602006,0.6636422933304479,0.5893675434054764,1.4332619157480648,0.8601780552212991,0.3854793212955226,0.2749276333870434,5.659222968409955,-0.7051534733083185,-1.296104116318641,1.2121360041803917,0.185979435746008,5
MAA,2024,Q4,-1.5824038672962435,-1.4920184484123182,-0.1178879242980569,-0.0004934763097412,-0.940876467537598,0.1722277704963941,-0.0635564368120422,-2.152921869724347,-0.0832871863618494,-0.081231297277424,-0.3214794896834975,0.2028576219801341,0.1780033251186394,-1.0939977340537907,-0.5523589597871268,15
HWM,2024,Q4,0.8237425239903023,0.0076702781100669,0.5789904704780744,0.7373259537086392,0.2664145802760876,0.4815628008026106,0.7934191536730304,0.5224514973771633,-0.2587791586583796,-0.4562114063331134,28.76451683920846,-0.8804471582107289,-1.296104116318641,0.4043187045349661,0.0113428770122143,1
COO,2024,Q4,0.6314669002542138,0.1756530115747806,-0.3839856723689006,-0.2564595044620056,-0.0827481212048416,0.7197024587715338,-0.1632142577088482,0.4204146034977657,-0.4219907068691071,-0.3810959914200846,0.0268942997641308,-0.3901481627935655,-0.4323906924704781,-0.3739035536329691,-0.1767538806509479,11
CHTR,2024,Q4,-1.1365102615028424,-1.0008360400666654,0.6725427439341184,-0.2450455070270234,-0.1542811824487925,-0.9245087421874691,-0.1959571923469888,-0.8949953785592709,0.4101895377848847,2.29872913245786,-0.3915898063348576,2.22932924805484,1.1181998704061575,-0.2894748532193272,-0.5523589597871268,0
MTD,2024,Q4,-0.1771555092630327,-0.3277749123226844,0.7321620152840577,3.011162981034262,0.758565369121059,0.1549966555704226,0.632016217061585,0.5603307720523056,1.5209631963590504,1.6043558177699244,0.1969045654878993,-0.024150914645994,-0.0574608619691707,1.4398523926473177,0.2777828608751324,16
ALB,2024,Q4,0.6663144484928906,0.2513934466676871,-0.5878964054075401,-0.6293973269476048,-0.7293349858018631,1.2463157593433578,-0.6718695144664599,-0.2949783031526605,-0.9089430168248928,-1.3264663989093015,-0.6322957867539962,-0.3458125742733511,-0.4370539408327553,-0.4456585337146362,0.0282076327550126,15
FTV,2024,Q4,-0.0322031172553027,-0.0776966661443891,-0.2760627698449607,-0.121735058184004,0.0117169476022676,0.3478502915217819,-0.1799508184835124,0.2146734003108973,-0.0646220735390188,-0.3226493528938542,0.2162975098249252,-0.3315694265599604,-0.4112080322346145,-0.2696427036204783,0.2752530751804629,15
LNT,2024,Q4,-1.678572413748058,-1.5979547023517595,-0.2594025476043774,-0.4018337447458891,0.1826588411267667,0.1471825384434249,-0.2764968819931469,0.1948090952000083,-0.9089430168248928,-1.3328894573174623,-0.6335780103715438,0.7346103665124167,0.473326638897912,-0.7126966578325258,-0.5523589597871268,15
TDG,2024,Q4,0.3669698179800653,0.3569439082766759,-0.6499700783202687,0.1741307215923346,0.5836988339483653,1.0421980423770854,-1.285486309022315,1.1802176491429437,1.091358234785731,1.0144437286447745,-0.4816326350996545,-0.8827858799600475,2.1355182845650877,-0.3509728690293304,-0.1260391913594106,14
AJG,2024,Q4,0.3018012964698559,0.5835628519949368,-0.4152414190156507,-0.5300753405041128,-0.2269110831891276,1.0254137182687313,-0.0491918625881545,0.5073713098809652,0.4983120290632636,0.3194705934364538,-0.2765217098479965,0.027190173945769,0.0187163305882956,-0.7187827666525075,-0.5523589597871268,0
LKQ,2024,Q4,0.4779800121746119,-0.5346343410571819,-0.1901420143817801,-0.2256903682005426,-0.592859749425404,-0.3217279526545915,-0.4539620611927561,-1.0268904319494248,-0.4607882381868146,-0.6087231908626899,-0.3590072418382387,0.2871562410888423,0.2515251972798511,0.7413906003648788,-0.0329511260275036,15
DLR,2024,Q4,-1.7228713722327504,-1.6467530453488488,-0.6499700783202687,-0.7302413372903008,-0.940876467537598,-3.2265928592657294,-0.1342684518467432,2.534078416627784,0.2843748395731379,0.0239832292639029,-0.3536720394842952,0.2040510572806198,-1.296104116318641,-1.0510030748181851,-0.5523589597871268,8
GPN,2024,Q4,-0.2402932484531605,-0.0135914930478561,-0.1866537361991454,-0.130360254195879,0.6570948884795025,-0.5480728257988434,-0.5705954908682477,-0.0610927287779772,0.1324820621426597,0.1067702366853616,-0.3696884890929893,0.0896887304126222,0.0700046814908702,-0.6204047646787594,-0.5523589597871268,0
CNC,2024,Q4,-0.0833122593441931,0.1593338400208388,-0.4535155586058932,-0.5592699522929417,-0.8865600975187982,0.204009609421792,-0.6163003401964273,-1.6881319940964972,-0.9089430168248928,-1.3328894573174623,-0.6335780103715438,0.0966300169738701,0.0869658229319071,2.5501479979671675,-0.5523589597871268,6
HOLX,2024,Q4,1.693286136937846,1.747051864764023,-0.0191984997671828,0.2336311487521879,0.3651209864541331,0.1915259059195732,0.0659773541647144,0.3584983125191326,-0.0275242955484461,-0.2725257756976944,0.2710634151473504,-0.1696060853233944,-0.1582118080498484,-0.1653580605562904,-0.0316992388213105,11
UDR,2024,Q4,-1.011495610175069,-0.8631238219055489,-0.6499700783202687,-0.7302413372903008,-0.940876467537598,-3.2265928592657294,0.14959366816664,0.8171870604034049,-0.489996580196483,-0.716907735143824,-0.3710201929778032,0.9110059766699132,0.6326496627212173,-0.7490764451330079,-0.5523589597871268,8
AWK,2024,Q4,-1.0180553022120495,-0.9288872032691168,-0.2284689502396149,-0.3683346509193466,0.485416165705372,0.1511246357509425,-0.2273490914195866,0.4025431918643115,-0.9089430168248928,0.2997057867092144,-0.3372755156247122,0.6466744477301503,0.4590469431899047,-0.7683662154320873,1.3567830027355177,15
FRT,2024,Q4,-0.8051489882866212,-0.6358188563794935,-0.2729880947917269,-0.348133356433804,0.5599705520240786,0.5043301654180905,-0.0743730178516079,0.7317351341530431,-0.4127973972861101,-0.3436564938944852,0.4371257988119694,-0.5335812574887383,-1.296104116318641,-0.7687888089437765,-0.5523589597871268,0
CFG,2024,Q4,4.678310424633742,5.404588015370543,-0.3477273537266135,-0.6383469877214267,0.0383252312064627,-0.5776013133134582,-0.773253581643675,-0.4804148407779892,-0.2306332565520397,-0.501668102295767,-0.3779657129870156,-0.1492472701383816,-0.2408573505101138,-0.9689507089533778,-0.5523589597871268,4
EXR,2024,Q4,-1.743992319649341,-1.6700192184534473,-0.3063203992752965,-0.2783120736276566,1.237225844264791,0.3227760536390722,-0.2480995223510453,0.9235009365060268,-0.9089430168248928,-1.3328894573174623,-0.6335780103715438,-0.8827858799600475,-1.296104116318641,-0.8393924564789785,-0.5523589597871268,15
WTW,2024,Q4,0.0095720300692821,0.2616522594348285,2.036739231308497,1.4665358422967594,1.762375292257036,-1.168446062037081,0.1206127780198644,-0.1152050644183008,1.239949408851139,0.8420108901516177,0.0227379389418899,0.0927324477669566,0.1200388043415071,-0.1510899598370997,-0.5523589597871268,16
CHD,2024,Q4,0.4685535742454627,0.3032613612535046,-0.0108899586950001,0.3212791729573365,-0.0530817738149958,0.4561291011742999,0.2629092676114977,0.2410624551895932,-0.2470277908023101,-0.4608332647578325,0.1993311037754687,-0.2710881633382311,-0.268872243452273,0.3914115237740435,0.3882244137035451,11
SYF,2024,Q4,-1.743992319649341,-1.6700192184534473,0.190983011492597,-0.4080231409878757,0.5157037132463659,-0.9225860781928668,-0.4645632372725662,-0.4365522899254098,1.0043310543129862,0.8426158492966728,0.3140717824632753,0.2875030014236461,0.2859250536599888,-0.8101242265786498,-0.5523589597871268,0
HPE,2024,Q4,0.0980042801993112,0.0136956446748215,0.3200469127169506,0.199927600284971,0.2156925881657979,-1.3782406335917647,-0.6444559482933413,-0.9586457232360648,-0.2073656965028285,-0.3141803989782009,0.0721452708924198,0.0962033602777967,-0.0832397764877501,-0.0774986057323921,0.0416627556081848,15
VRSK,2024,Q4,3.998423176718972,4.655645551304339,20.208806094468617,6.433269658920448,1.0352358500362158,0.749111612515565,3.933605464196696,1.1800975023681486,-0.0357387115704135,-0.1708078951443034,-0.1268644977138702,5.350677369063625,-1.296104116318641,2.8195999775489864,-0.5523589597871268,2
NWS,2024,Q4,0.232860946198967,0.4079225547351011,-0.5368236580111656,-0.580939380444312,-0.7898561303497577,1.279601416376559,-0.3487800116259003,-0.5206681554186888,-0.733150920776755,-0.91886996948916,-0.2269419721178918,-0.1635960000898676,-0.3667045274731382,0.2077632299648607,1.3336688702643171,15
UAL,2024,Q4,-0.4237161344639863,-0.3087111470097793,0.7294485470962346,-0.0712313429818768,-0.4310039555541428,-0.9315684076360944,-0.1733908840024247,-1.1771549813966935,-0.9089430168248928,0.9527575534072528,-0.2052213169687713,1.4186829207346492,0.7531125691912872,0.5460060714058116,0.9948857768261514,15
PYPL,2024,Q4,0.0732738398077429,0.331824174700667,0.3352104120083914,-0.0495710958268868,0.0473477619039662,-0.1362764964931266,0.1522178391683219,-0.1339203654258436,0.2395147190515473,0.0423247242137387,0.8180499824241254,-0.1817892019888699,-0.1621960740769579,-0.2095238496912564,-0.5523589597871268,0
KHC,2024,Q4,-0.1406817484519337,-0.5333015200470393,0.1317813801173286,0.4597476947946124,1.265109600247139,-1.4969889035035553,-0.794187609874567,-0.5702643436555205,-0.2514974484679538,-0.4729674925108158,-0.1669930218608663,-0.297003887713619,-0.3014081662230144,-0.4428924928150526,0.3239993449839407,15
JBHT,2024,Q4,-0.1407223570538882,0.0663016199892543,0.0502820336215966,0.1942400065283403,-0.5618755297088366,0.2476193551840101,0.179902340642197,-0.5831719008570527,-0.2666910564266669,0.2565376649496466,0.6689651708159922,-0.3260776925338942,-0.5775267807925908,1.8153611603205004,3.859609597045595,6
O,2024,Q4,0.4462796231157011,0.7427156443059728,-0.555488721459081,-0.5857659801819831,0.1501835065325598,0.9854862626654894,-0.596409162166303,0.8379221661754764,-0.1682431837557637,-0.4906701214897676,-0.3948773163898554,0.0481047065925859,0.0342133020379121,-0.9192234588171764,-0.5523589597871268,11
EQIX,2024,Q4,0.4048629192256706,0.6970923025532999,-0.6499700783202687,-0.7302413372903008,-0.940876467537598,-3.2265928592657294,0.506980038895972,0.9617183539998514,-0.9089430168248928,1.374074663170702,-0.2534799529668547,0.5500335356604854,0.4741138566425004,-0.5279842420049498,-0.5523589597871268,8
HSIC,2024,Q4,0.2235790543466454,-0.2631001210405103,-0.1462874464607791,-0.2733451170278227,-0.7127157512844959,-3.2265928592657294,-1.285486309022315,-2.152921869724347,-0.9089430168248928,-1.3328894573174623,-0.1742036956507342,0.2059628151169537,-0.0892675111719145,1.3691445019925637,0.2916476345054216,8
SWKS,2024,Q4,2.436186412323882,2.390790657506166,-0.4748291118108129,-0.3671495642734625,-0.4901432595489328,1.1031615682537452,-0.1895155579640503,0.1893774848613365,0.3058747803517743,0.2171123615546054,1.6011810529529893,-0.5746416128180799,-0.7851062852935611,-0.0367413722137298,0.0467921717753236,11
HCA,2024,Q4,-0.1126240546928706,-0.0116695781797154,-0.6499700783202687,0.4609948067260523,-0.3459263266196506,-0.4792680407990791,-1.285486309022315,-0.7748381360708794,0.8593358297134958,1.3628874698695157,-0.2654595781429102,-0.8827858799600475,1.6264487508745642,1.3342123282102831,0.4649600899812682,14
RCL,2024,Q4,-1.3876223393807798,-1.334491505345971,0.6507309617672792,0.0085619000954518,0.1372067216477077,0.2677535310307152,0.6712739625966038,0.2554180150933365,0.5418540440132373,0.7452372028420985,-0.1780712820031899,1.4663563859986632,0.85822353523768,-0.2181922683281084,1.749701138777244,15
UHS,2024,Q4,0.0843066964747414,0.3439776235014996,0.2360912176570511,0.4029429685792124,-0.3302168639469884,-0.8523609505496372,-0.3939048458024837,-1.0137459246380505,1.041168565935653,1.3500064533714538,0.2010168701635738,0.0951159934731037,0.1060837558057986,1.1737163643667514,-0.5523589597871268,0
URI,2024,Q4,-0.2264294103550566,-0.0740780726845954,0.76703249984151,0.4757018867678536,0.2812566604485492,-0.251043856851311,0.3385796707602867,-0.0495448834820429,0.9447653697305852,1.8416624344786328,-0.1665839933726777,0.8690516057744992,0.6097644145472585,0.1363896320734878,2.1938450390888358,0
MLM,2024,Q4,-0.8705012096208921,-1.084382200037182,-0.0856378329953875,0.0706026873001082,0.3608571121679622,0.2060328854573787,-0.0011240107428635,0.3672748827491482,1.1954191527940583,1.479808442679228,0.1824241862571219,-0.0937951894437991,-1.296104116318641,-0.3144658469127414,0.1967958029834425,0
AVGO,2024,Q4,-0.0163182608538682,0.1112734339373715,0.4915427060244826,0.5554753311289713,1.1672401340318472,0.7377382918343424,0.9360349947496448,1.231164552116071,-0.1427707350020274,-0.4482981959315696,-0.1005287382475885,0.3469526072178446,0.3190782115061364,-0.355927763309022,0.8845019189642734,15
GOOGL,2024,Q4,0.5764083271596715,0.8860613425101115,0.7963020064671325,2.126872323992101,0.968851533117617,0.0004651977595329,0.5478244930308364,0.5398002782980832,0.1867022365750714,0.2789532628221681,5.592400967254021,-0.7488462315958496,-1.1680224594142683,0.6654298504533125,-0.5523589597871268,5
ESS,2024,Q4,-0.6105340370691595,-0.4214371312390897,0.1877021317724781,0.2536444228815921,2.5864820808317304,-0.1988114940396722,-0.0064549554009337,0.960744197608048,0.408526698436693,0.3313696959667481,-0.417605552667727,0.5191228867075197,0.4350259764414997,-0.780849750910266,-0.5523589597871268,0
TSCO,2024,Q4,0.2292773926740361,-1.2178924195840195,1.175782698574119,0.4584020090578602,-0.4633380612640517,0.3430213470227339,1.0134582387140132,-0.341662240737613,-0.5029215879742065,-0.5715513352363025,-0.0243015633470109,1.2853360877178048,0.8091487369732578,1.8568193362266077,0.1067716552374315,6
META,2024,Q4,1.3286295335905816,1.7146846261429325,1.3414159172193203,2.900619207222614,1.8737205642926689,-0.1989437555739921,0.6497846622632681,0.7376658978064072,0.9177179286707374,1.462913828276432,2.3861056407604697,-0.4601607617827223,-0.5466235303633544,0.3697118012443595,-0.5523589597871268,16
MHK,2024,Q4,0.7426592138097252,0.1677754005032598,-0.4240429726377497,-0.3676651250037212,-0.6679354704763028,-0.0814137791931585,-0.6831306355841684,-1.0279916086368477,0.6328306900089314,0.903660619497002,1.700463055732898,-0.6722595233250328,-1.1536323776886446,0.60644170974024,0.0727481167394629,5
ALLE,2024,Q4,0.7309107046467447,0.5104672985466597,0.7594617959468475,0.8466261628553072,0.1738085037727919,-0.0972550554629685,0.4518325990667541,-0.0047186646556459,0.2518173015017714,0.0790893802973801,0.0617231918324749,0.4373571647630342,0.3905545954196113,0.6389007268973652,0.3087645012252258,11
AME,2024,Q4,0.0510521820887653,-0.2932839458340415,0.0748439946621936,0.5731680218570739,0.620783482058758,0.2115742241900729,0.1791524122283993,0.5308446659406508,0.2243288764460726,0.03259674603299,0.9361899836313566,-0.5362900628107126,-0.8099245404903673,-0.0636404968705076,0.2318632178642388,0
VRTX,2024,Q4,1.1627446313922174,1.2964787946903034,0.3480119723324881,1.2514690828005066,1.2023778094852318,0.2622687105067141,0.4568824409274865,0.8590791411911077,0.1466305197650887,-0.0017699591094679,1.2950740225559985,-0.7028414681104748,-1.296104116318641,0.0075144894266439,-0.2327563365553359,11
DAL,2024,Q4,-1.04489125811172,-0.9977045550464392,0.3390195296796764,-0.1753017333838819,-0.5262115326546108,-0.6004671751561544,-0.1669854125612521,-1.0943142718316692,-0.2787074587670007,0.1944568229102693,0.0748152984844824,0.442466378061401,0.2742936549531669,0.6068410613019407,1.792894322513079,15
NWSA,2024,Q4,0.232860946198967,0.4079225547351011,-0.5368236580111656,-0.580939380444312,-0.7898561303497577,1.279601416376559,-0.3487800116259003,-0.5206681554186888,-0.733150920776755,-0.91886996948916,-0.2269419721178918,-0.1635960000898676,-0.3667045274731382,0.2077632299648607,1.3336688702643171,15
ZTS,2024,Q4,0.5107061782055742,0.1235581143977434,1.4684933924053771,1.2654288741198778,0.8175238025775985,0.3767553560990404,1.1691690260111518,0.7706911241941349,0.0030359395621755,-0.1014906606843097,0.2088160962268095,0.6824843470781892,0.3928040575367036,0.2725775488032891,-0.2684399850262625,11
GM,2024,Q4,-0.0639188144795023,-0.0001262789049476,-0.6499700783202687,-0.7302413372903008,-0.940876467537598,-3.2265928592657294,-0.7044418407142312,-1.4761000265423097,-0.9089430168248928,0.4083840477322673,-0.424949708704691,1.1108323317136335,-1.296104116318641,0.332900569121216,0.9040167383908811,8
REGN,2024,Q4,6.132859705863633,6.720763470888106,-0.1724061765032117,0.4678679472677169,0.7635099114409245,-0.0423838512094283,-0.2694362909457596,0.4031303978144798,1.3908716759980209,1.5255880349795257,2.661003383225648,-0.7847238284355091,-1.0859066866411318,-0.227293533914523,-0.3738149469248068,4
